exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
16	1	81	22208	22288	100.0	27	65.2	1.45e-14	2	tblastx:e1e-3
16	3	80	22210	22287	100.0	26	64.1	3.13e-14	1	tblastx:e1e-3
16	80	3	22287	22210	100.0	26	62.9	7.08e-14	-2	tblastx:e1e-3
16	79	2	22286	22209	100.0	26	61.8	1.57e-13	-3	tblastx:e1e-3
16	2	79	22209	22286	100.0	26	58.3	1.7e-12	3	tblastx:e1e-3
17	109	2	22535	22428	100.0	36	102.0	1.06e-25	-3	tblastx:e1e-3
17	3	110	22429	22536	100.0	36	89.5	1.06e-21	1	tblastx:e1e-3
17	110	3	22536	22429	100.0	36	86.8	7.13e-21	-2	tblastx:e1e-3
17	1	108	22427	22534	100.0	36	85.4	1.85e-20	2	tblastx:e1e-3
17	2	109	22428	22535	100.0	36	85.4	1.85e-20	3	tblastx:e1e-3
17	108	1	22534	22427	100.0	36	82.2	1.73e-19	-1	tblastx:e1e-3
18	202	2	23261	23061	100.0	67	170.0	1.36e-45	-3	tblastx:e1e-3
18	201	1	23260	23060	100.0	67	166.0	1.73e-44	-1	tblastx:e1e-3
18	2	202	23061	23261	100.0	67	166.0	2.37e-44	3	tblastx:e1e-3
18	1	201	23060	23260	100.0	67	163.0	2.19e-43	2	tblastx:e1e-3
18	3	200	23062	23259	100.0	66	160.0	1.47e-42	1	tblastx:e1e-3
18	200	3	23259	23062	100.0	66	158.0	7.22e-42	-2	tblastx:e1e-3
19	3	113	24378	24488	100.0	37	95.0	2.76e-23	3	tblastx:e1e-3
19	1	114	24376	24489	100.0	38	94.5	3.76e-23	1	tblastx:e1e-3
19	115	2	24490	24377	100.0	38	91.3	3.47e-22	-1	tblastx:e1e-3
19	114	1	24489	24376	100.0	38	89.5	1.24e-21	-2	tblastx:e1e-3
19	2	115	24377	24490	100.0	38	87.7	4.41e-21	2	tblastx:e1e-3
19	113	3	24488	24378	100.0	37	86.3	1.14e-20	-3	tblastx:e1e-3
20	1	132	25474	25605	100.0	44	121.0	3.71e-31	1	tblastx:e1e-3
20	3	131	25476	25604	100.0	43	112.0	2.13e-28	3	tblastx:e1e-3
20	130	2	25603	25475	100.0	43	110.0	7.59e-28	-1	tblastx:e1e-3
20	131	3	25604	25476	100.0	43	106.0	1.32e-26	-3	tblastx:e1e-3
20	132	1	25605	25474	100.0	44	102.0	1.68e-25	-2	tblastx:e1e-3
20	2	130	25475	25603	100.0	43	99.6	1.55e-24	2	tblastx:e1e-3
21	1	81	25717	25797	100.0	27	74.8	1.83e-17	1	tblastx:e1e-3
21	79	2	25795	25718	100.0	26	70.3	4.39e-16	-1	tblastx:e1e-3
21	81	1	25797	25717	100.0	27	66.6	5.58e-15	-2	tblastx:e1e-3
21	80	3	25796	25719	100.0	26	64.3	2.73e-14	-3	tblastx:e1e-3
21	3	80	25719	25796	100.0	26	63.8	3.75e-14	3	tblastx:e1e-3
21	2	79	25718	25795	100.0	26	62.5	9.72e-14	2	tblastx:e1e-3
22	136	2	26364	26230	100.0	45	122.0	2.85e-31	-2	tblastx:e1e-3
22	3	137	26231	26365	100.0	45	116.0	9.36e-30	2	tblastx:e1e-3
22	135	1	26363	26229	100.0	45	112.0	1.63e-28	-3	tblastx:e1e-3
22	1	135	26229	26363	100.0	45	110.0	7.99e-28	3	tblastx:e1e-3
22	2	136	26230	26364	100.0	45	105.0	3.61e-26	1	tblastx:e1e-3
22	137	3	26365	26231	100.0	45	105.0	3.61e-26	-1	tblastx:e1e-3
23	2	139	33001	33138	100.0	46	122.0	1.58e-31	1	tblastx:e1e-3
23	140	3	33139	33002	100.0	46	120.0	1.06e-30	-1	tblastx:e1e-3
23	139	2	33138	33001	100.0	46	111.0	4.35e-28	-2	tblastx:e1e-3
23	3	140	33002	33139	100.0	46	110.0	8.39e-28	2	tblastx:e1e-3
23	138	1	33137	33000	100.0	46	105.0	2.76e-26	-3	tblastx:e1e-3
23	1	138	33000	33137	100.0	46	103.0	9.83e-26	3	tblastx:e1e-3
24	114	1	33569	33456	100.0	38	96.4	1.06e-23	-3	tblastx:e1e-3
24	2	115	33457	33570	100.0	38	93.6	7.1e-23	1	tblastx:e1e-3
24	113	3	33568	33458	100.0	37	88.1	3.21e-21	-1	tblastx:e1e-3
24	115	2	33570	33457	100.0	38	87.2	6.06e-21	-2	tblastx:e1e-3
24	1	114	33456	33569	100.0	38	86.3	1.14e-20	3	tblastx:e1e-3
24	3	113	33458	33568	100.0	37	84.5	4.07e-20	2	tblastx:e1e-3
25	120	1	35113	34994	100.0	40	97.7	4.65e-24	-1	tblastx:e1e-3
25	119	3	35112	34996	100.0	39	96.8	8.78e-24	-2	tblastx:e1e-3
25	1	120	34994	35113	100.0	40	94.5	4.3e-23	2	tblastx:e1e-3
25	2	118	34995	35111	100.0	39	91.3	3.97e-22	3	tblastx:e1e-3
25	118	2	35111	34995	100.0	39	90.9	5.46e-22	-3	tblastx:e1e-3
25	3	119	34996	35112	100.0	39	85.8	1.8e-20	1	tblastx:e1e-3
26	2	94	35549	35641	100.0	31	82.2	1.14e-19	2	tblastx:e1e-3
26	94	2	35641	35549	100.0	31	78.0	1.99e-18	-1	tblastx:e1e-3
26	93	1	35640	35548	100.0	31	74.8	1.83e-17	-2	tblastx:e1e-3
26	3	92	35550	35639	100.0	30	72.1	1.23e-16	3	tblastx:e1e-3
26	92	3	35639	35550	100.0	30	70.7	3.2e-16	-3	tblastx:e1e-3
26	1	93	35548	35640	100.0	31	67.0	4.06e-15	1	tblastx:e1e-3
27	64	2	36024	35962	100.0	21	59.3	8.98e-13	-2	tblastx:e1e-3
27	63	1	36023	35961	100.0	21	54.7	2.15e-11	-3	tblastx:e1e-3
27	1	63	35961	36023	100.0	21	53.8	4.06e-11	3	tblastx:e1e-3
27	65	3	36025	35963	100.0	21	52.8	7.66e-11	-1	tblastx:e1e-3
27	3	65	35963	36025	100.0	21	52.4	1.05e-10	2	tblastx:e1e-3
27	2	64	35962	36024	100.0	21	51.0	2.69e-10	1	tblastx:e1e-3
28	1	102	37116	37217	100.0	34	95.9	1.14e-23	3	tblastx:e1e-3
28	2	103	37117	37218	100.0	34	88.1	2.52e-21	1	tblastx:e1e-3
28	102	1	37217	37116	100.0	34	87.2	4.76e-21	-3	tblastx:e1e-3
28	101	3	37216	37118	100.0	33	85.8	1.23e-20	-1	tblastx:e1e-3
28	103	2	37218	37117	100.0	34	83.7	5.28e-20	-2	tblastx:e1e-3
28	3	101	37118	37216	100.0	33	73.9	4.76e-17	2	tblastx:e1e-3
29	108	1	37728	37621	100.0	36	96.4	9.05e-24	-2	tblastx:e1e-3
29	1	108	37621	37728	100.0	36	94.1	4.43e-23	1	tblastx:e1e-3
29	3	110	37623	37730	100.0	36	89.0	1.46e-21	3	tblastx:e1e-3
29	109	2	37729	37622	100.0	36	87.2	5.19e-21	-1	tblastx:e1e-3
29	2	109	37622	37729	100.0	36	86.3	9.8e-21	2	tblastx:e1e-3
29	110	3	37730	37623	100.0	36	85.4	1.85e-20	-3	tblastx:e1e-3
30	122	3	38150	38031	100.0	40	104.0	5.45e-26	-3	tblastx:e1e-3
30	1	123	38029	38151	100.0	41	103.0	7.49e-26	1	tblastx:e1e-3
30	124	2	38152	38030	100.0	41	99.0	1.91e-24	-1	tblastx:e1e-3
30	3	122	38031	38150	100.0	40	94.1	5.91e-23	3	tblastx:e1e-3
30	123	1	38151	38029	100.0	41	92.3	2.1e-22	-2	tblastx:e1e-3
30	2	124	38030	38152	100.0	41	90.0	1.03e-21	2	tblastx:e1e-3
31	1	111	38900	39010	100.0	37	105.0	2.35e-26	2	tblastx:e1e-3
31	111	1	39010	38900	100.0	37	90.0	8.37e-22	-1	tblastx:e1e-3
31	110	3	39009	38902	100.0	36	89.5	1.15e-21	-2	tblastx:e1e-3
31	109	2	39008	38901	100.0	36	87.2	5.62e-21	-3	tblastx:e1e-3
31	2	109	38901	39008	100.0	36	82.6	1.35e-19	3	tblastx:e1e-3
31	3	110	38902	39009	100.0	36	80.8	4.8e-19	1	tblastx:e1e-3
32	3	92	39242	39331	100.0	30	74.8	1.83e-17	2	tblastx:e1e-3
32	90	1	39329	39240	100.0	30	72.9	6.95e-17	-3	tblastx:e1e-3
32	2	91	39241	39330	100.0	30	70.7	3.2e-16	1	tblastx:e1e-3
32	92	3	39331	39242	100.0	30	70.7	3.2e-16	-1	tblastx:e1e-3
32	1	90	39240	39329	100.0	30	70.3	4.39e-16	3	tblastx:e1e-3
32	91	2	39330	39241	100.0	30	69.3	8.29e-16	-2	tblastx:e1e-3
33	2	196	40354	40548	100.0	65	172.0	2.71e-46	1	tblastx:e1e-3
33	198	1	40550	40353	100.0	66	166.0	3.18e-44	-3	tblastx:e1e-3
33	196	2	40548	40354	100.0	65	162.0	3.21e-43	-2	tblastx:e1e-3
33	197	3	40549	40355	100.0	65	157.0	1.33e-41	-1	tblastx:e1e-3
33	3	197	40355	40549	100.0	65	154.0	8.93e-41	2	tblastx:e1e-3
33	1	198	40353	40550	100.0	66	149.0	2.14e-39	3	tblastx:e1e-3
34	2	118	41886	42002	100.0	39	97.3	6.39e-24	3	tblastx:e1e-3
34	3	119	41887	42003	100.0	39	95.0	3.13e-23	1	tblastx:e1e-3
34	1	120	41885	42004	100.0	40	93.6	8.11e-23	2	tblastx:e1e-3
34	118	2	42002	41886	100.0	39	92.6	1.61e-22	-3	tblastx:e1e-3
34	119	3	42003	41887	100.0	39	87.7	5.04e-21	-2	tblastx:e1e-3
34	120	1	42004	41885	100.0	40	85.4	2.47e-20	-1	tblastx:e1e-3
35	1	129	43160	43288	100.0	43	116.0	1.59e-29	2	tblastx:e1e-3
35	129	1	43288	43160	100.0	43	109.0	1.36e-27	-1	tblastx:e1e-3
35	127	2	43286	43161	100.0	42	103.0	8.34e-26	-3	tblastx:e1e-3
35	3	128	43162	43287	100.0	42	102.0	1.59e-25	1	tblastx:e1e-3
35	2	127	43161	43286	100.0	42	100.0	1.07e-24	3	tblastx:e1e-3
35	128	3	43287	43162	100.0	42	100.0	1.07e-24	-2	tblastx:e1e-3
36	1	144	49570	49713	100.0	48	125.0	3.54e-32	1	tblastx:e1e-3
36	143	3	49712	49572	100.0	47	125.0	3.54e-32	-3	tblastx:e1e-3
36	142	2	49711	49571	100.0	47	116.0	1.48e-29	-1	tblastx:e1e-3
36	3	143	49572	49712	100.0	47	116.0	2.03e-29	3	tblastx:e1e-3
36	2	142	49571	49711	100.0	47	109.0	2.38e-27	2	tblastx:e1e-3
36	144	1	49713	49570	100.0	48	105.0	3.02e-26	-2	tblastx:e1e-3
36	77	136	76128	76069	60.0	20	28.6	2.06e-05	-2	tblastx:e1e-3
36	6	47	76212	76171	64.286	14	24.9	2.06e-05	-2	tblastx:e1e-3
37	245	3	51751	51509	100.0	81	210.0	1.34e-57	-1	tblastx:e1e-3
37	246	1	51752	51507	100.0	82	204.0	1.14e-55	-3	tblastx:e1e-3
37	1	246	51507	51752	100.0	82	204.0	1.57e-55	3	tblastx:e1e-3
37	2	244	51508	51750	100.0	81	199.0	3.75e-54	1	tblastx:e1e-3
37	3	245	51509	51751	100.0	81	194.0	8.99e-53	2	tblastx:e1e-3
37	244	2	51750	51508	100.0	81	175.0	5.69e-47	-2	tblastx:e1e-3
38	2	118	58992	59108	100.0	39	105.0	2.89e-26	3	tblastx:e1e-3
38	120	1	59110	58991	100.0	40	98.7	2.47e-24	-1	tblastx:e1e-3
38	119	3	59109	58993	100.0	39	97.7	4.65e-24	-2	tblastx:e1e-3
38	1	120	58991	59110	100.0	40	94.1	5.91e-23	2	tblastx:e1e-3
38	3	119	58993	59109	100.0	39	93.6	8.11e-23	1	tblastx:e1e-3
38	118	2	59108	58992	100.0	39	92.1	2.33e-22	-3	tblastx:e1e-3
39	120	1	64942	64823	100.0	40	102.0	1.41e-25	-1	tblastx:e1e-3
39	1	120	64823	64942	100.0	40	101.0	2.67e-25	2	tblastx:e1e-3
39	3	119	64825	64941	100.0	39	100.0	6.92e-25	1	tblastx:e1e-3
39	2	118	64824	64940	100.0	39	99.1	1.79e-24	3	tblastx:e1e-3
39	119	3	64941	64825	100.0	39	98.2	3.39e-24	-2	tblastx:e1e-3
39	118	2	64940	64824	100.0	39	87.3	6.53e-21	-3	tblastx:e1e-3
40	213	1	81748	81536	100.0	71	176.0	3.31e-47	-1	tblastx:e1e-3
40	211	2	81746	81537	100.0	70	174.0	8.59e-47	-3	tblastx:e1e-3
40	1	213	81536	81748	100.0	71	174.0	8.59e-47	2	tblastx:e1e-3
40	3	212	81538	81747	100.0	70	171.0	5.78e-46	1	tblastx:e1e-3
40	2	211	81537	81746	100.0	70	166.0	3.59e-44	3	tblastx:e1e-3
40	212	3	81747	81538	100.0	70	164.0	9.3e-44	-2	tblastx:e1e-3
41	72	1	93898	93827	100.0	24	57.0	4.4e-12	-1	tblastx:e1e-3
41	1	72	93827	93898	100.0	24	57.0	4.4e-12	2	tblastx:e1e-3
41	2	70	93828	93896	100.0	23	57.0	4.4e-12	3	tblastx:e1e-3
41	70	2	93896	93828	100.0	23	55.6	1.14e-11	-3	tblastx:e1e-3
41	71	3	93897	93829	100.0	23	52.4	1.05e-10	-2	tblastx:e1e-3
41	3	71	93829	93897	100.0	23	47.3	3.46e-09	1	tblastx:e1e-3
42	99	1	113334	113236	100.0	33	86.3	8.17e-21	-2	tblastx:e1e-3
42	98	3	113333	113238	100.0	32	84.5	2.91e-20	-3	tblastx:e1e-3
42	100	2	113335	113237	100.0	33	83.1	7.54e-20	-1	tblastx:e1e-3
42	2	100	113237	113335	100.0	33	82.2	1.42e-19	2	tblastx:e1e-3
42	1	99	113236	113334	100.0	33	80.8	3.69e-19	1	tblastx:e1e-3
42	3	98	113238	113333	100.0	32	78.5	1.81e-18	3	tblastx:e1e-3
43	162	1	114282	114121	100.0	54	149.0	2.11e-39	-2	tblastx:e1e-3
43	1	162	114121	114282	100.0	54	133.0	1.03e-34	1	tblastx:e1e-3
43	164	3	114284	114123	100.0	54	132.0	2.57e-34	-3	tblastx:e1e-3
43	2	163	114122	114283	100.0	54	130.0	1.31e-33	2	tblastx:e1e-3
43	163	2	114283	114122	100.0	54	124.0	8.4e-32	-1	tblastx:e1e-3
43	3	164	114123	114284	100.0	54	120.0	1.48e-30	3	tblastx:e1e-3
