exon_index	qstart	qend	sstart	send	pident	length	bitscore	evalue	frame	evidence
13	30	65	68016	68051	75.0	12	31.3	0.000769	3	tblastx:e1e1
13	96	170	44197	44271	40.0	25	29.9	0.002	1	tblastx:e1e1
13	123	176	47683	47736	38.889	18	26.7	0.005	1	tblastx:e1e1
13	36	83	10019	10066	56.25	16	23.5	0.005	2	tblastx:e1e1
13	84	128	19741	19785	53.333	15	23.5	0.005	1	tblastx:e1e1
13	30	47	5176	5193	83.333	6	17.6	0.005	1	tblastx:e1e1
13	9	65	53234	53290	42.105	19	28.1	0.007	2	tblastx:e1e1
13	79	17	56474	56412	52.381	21	28.1	0.007	-2	tblastx:e1e1
13	106	23	58340	58257	46.429	28	27.6	0.01	-2	tblastx:e1e1
13	106	20	60907	60821	41.379	29	23.1	0.032	-3	tblastx:e1e1
13	174	157	61059	61042	83.333	6	18.9	0.032	-1	tblastx:e1e1
13	3	56	50184	50237	44.444	18	25.8	0.035	3	tblastx:e1e1
13	24	65	40396	40437	50.0	14	25.4	0.048	1	tblastx:e1e1
13	64	11	53519	53466	55.556	18	24.4	0.093	-2	tblastx:e1e1
13	138	170	40396	40428	63.636	11	23.5	0.17	1	tblastx:e1e1
13	96	182	53437	53523	31.034	29	23.1	0.23	1	tblastx:e1e1
13	42	131	77422	77511	33.333	30	23.1	0.23	1	tblastx:e1e1
13	6	119	33862	33975	26.316	38	22.6	0.32	1	tblastx:e1e1
13	58	2	58406	58350	47.368	19	22.6	0.33	-2	tblastx:e1e1
13	82	8	52015	51941	40.0	25	22.6	0.33	-3	tblastx:e1e1
13	138	173	20748	20783	50.0	12	22.1	0.44	3	tblastx:e1e1
13	75	34	12058	12099	42.857	14	22.1	0.45	1	tblastx:e1e1
13	62	15	6962	6915	56.25	16	22.1	0.45	-2	tblastx:e1e1
13	79	8	67547	67476	37.5	24	21.7	0.62	-2	tblastx:e1e1
13	187	125	27746	27684	28.571	21	21.7	0.62	-2	tblastx:e1e1
13	9	44	39591	39626	50.0	12	21.2	0.83	3	tblastx:e1e1
13	10	45	53465	53500	58.333	12	21.2	0.83	2	tblastx:e1e1
13	87	116	26448	26419	60.0	10	21.2	0.83	-1	tblastx:e1e1
13	70	20	767	817	52.941	17	21.2	0.86	2	tblastx:e1e1
13	162	103	42979	42920	50.0	20	21.2	0.86	-3	tblastx:e1e1
13	181	161	28800	28780	71.429	7	18.5	1.1	-1	tblastx:e1e1
13	107	51	28733	28677	36.842	19	17.1	1.1	-2	tblastx:e1e1
13	38	94	13592	13648	42.105	19	20.8	1.1	2	tblastx:e1e1
13	114	146	75349	75381	63.636	11	20.8	1.1	1	tblastx:e1e1
13	60	40	41414	41394	71.429	7	20.8	1.2	-2	tblastx:e1e1
13	54	31	13912	13889	62.5	8	20.8	1.2	-3	tblastx:e1e1
13	33	68	58471	58436	58.333	12	20.3	1.6	-3	tblastx:e1e1
13	128	15	58476	58363	31.579	38	20.3	1.6	-1	tblastx:e1e1
13	98	9	53553	53464	40.0	30	20.3	1.6	-1	tblastx:e1e1
13	106	38	41697	41629	39.13	23	20.3	1.6	-1	tblastx:e1e1
13	158	184	21710	21736	55.556	9	17.6	1.7	2	tblastx:e1e1
13	27	68	21671	21712	42.857	14	17.1	1.7	2	tblastx:e1e1
13	1	36	75239	75204	41.667	12	19.9	2.2	-2	tblastx:e1e1
13	114	128	63380	63366	100.0	5	19.9	2.2	-2	tblastx:e1e1
13	147	182	56554	56519	41.667	12	19.9	2.2	-3	tblastx:e1e1
13	96	46	65398	65448	41.176	17	19.9	2.2	1	tblastx:e1e1
13	90	152	12508	12570	42.857	21	19.4	3.0	1	tblastx:e1e1
13	99	140	47710	47751	42.857	14	19.4	3.0	1	tblastx:e1e1
13	96	116	17057	17037	71.429	7	19.4	3.0	-2	tblastx:e1e1
13	42	83	69370	69411	50.0	14	19.4	3.0	1	tblastx:e1e1
13	183	157	40853	40827	55.556	9	19.4	3.0	-2	tblastx:e1e1
13	174	151	76892	76915	75.0	8	19.4	3.0	2	tblastx:e1e1
13	3	86	14950	14867	28.571	28	18.9	4.1	-3	tblastx:e1e1
13	135	167	81853	81885	45.455	11	18.9	4.1	1	tblastx:e1e1
13	106	89	63753	63736	100.0	6	18.9	4.2	-1	tblastx:e1e1
13	128	42	60929	60843	31.034	29	18.9	4.2	-2	tblastx:e1e1
13	62	30	58534	58502	54.545	11	18.9	4.2	-3	tblastx:e1e1
13	68	15	37025	37078	38.889	18	18.9	4.2	2	tblastx:e1e1
13	181	149	40402	40434	54.545	11	18.9	4.2	1	tblastx:e1e1
13	61	5	21016	20960	42.105	19	18.9	4.2	-3	tblastx:e1e1
13	39	1	63487	63525	46.154	13	18.9	4.2	1	tblastx:e1e1
13	67	32	10050	10015	50.0	12	18.9	4.2	-1	tblastx:e1e1
13	180	157	77315	77338	50.0	8	18.9	4.2	2	tblastx:e1e1
13	184	134	79843	79893	41.176	17	18.9	4.2	1	tblastx:e1e1
13	93	131	81965	81927	46.154	13	18.5	5.6	-2	tblastx:e1e1
13	10	63	6910	6963	33.333	18	18.5	5.6	1	tblastx:e1e1
13	108	125	25946	25929	66.667	6	18.5	5.6	-2	tblastx:e1e1
13	51	92	65222	65263	50.0	14	18.5	5.6	2	tblastx:e1e1
13	90	176	68950	69036	31.034	29	18.5	5.6	1	tblastx:e1e1
13	126	167	74560	74601	42.857	14	18.5	5.6	1	tblastx:e1e1
13	103	50	72301	72248	44.444	18	18.5	5.7	-3	tblastx:e1e1
13	66	13	40564	40511	33.333	18	18.5	5.7	-3	tblastx:e1e1
13	96	152	33221	33165	36.842	19	18.0	7.7	-2	tblastx:e1e1
13	141	170	23872	23843	50.0	10	18.0	7.7	-3	tblastx:e1e1
13	135	182	68293	68340	43.75	16	18.0	7.7	1	tblastx:e1e1
13	57	125	11406	11338	34.783	23	18.0	7.7	-1	tblastx:e1e1
13	57	98	75561	75602	42.857	14	18.0	7.7	3	tblastx:e1e1
13	57	25	62101	62069	45.455	11	18.0	7.9	-3	tblastx:e1e1
13	186	169	38743	38760	66.667	6	18.0	7.9	1	tblastx:e1e1
13	163	119	42980	42936	60.0	15	18.0	7.9	-2	tblastx:e1e1
13	127	83	19784	19740	60.0	15	18.0	7.9	-2	tblastx:e1e1
13	68	33	17595	17560	33.333	12	18.0	7.9	-1	tblastx:e1e1
13	86	48	74710	74748	30.769	13	18.0	7.9	1	tblastx:e1e1
14	2	145	51903	52046	100.0	48	138.0	1.84e-36	3	tblastx:e1e1
14	144	1	52045	51902	100.0	48	124.0	4.77e-32	-3	tblastx:e1e1
14	146	3	52047	51904	100.0	48	116.0	1.06e-29	-1	tblastx:e1e1
14	145	2	52046	51903	100.0	48	113.0	7.1e-29	-2	tblastx:e1e1
14	1	144	51902	52045	100.0	48	109.0	1.24e-27	2	tblastx:e1e1
14	3	146	51904	52047	100.0	48	109.0	1.24e-27	1	tblastx:e1e1
14	2	145	56365	56508	52.083	48	79.0	2.16e-18	1	tblastx:e1e1
14	2	139	47755	47892	54.348	46	77.1	7.69e-18	1	tblastx:e1e1
14	2	124	62014	62136	51.22	41	66.1	1.57e-14	1	tblastx:e1e1
14	14	139	62948	63073	54.762	42	65.7	2.16e-14	2	tblastx:e1e1
14	2	142	58318	58458	46.809	47	63.4	1.06e-13	1	tblastx:e1e1
14	2	97	20925	21020	43.75	32	47.3	1.91e-13	3	tblastx:e1e1
14	71	142	56320	56391	50.0	24	39.6	1.91e-13	1	tblastx:e1e1
14	2	139	41675	41812	45.652	46	62.5	1.99e-13	2	tblastx:e1e1
14	26	142	50061	50177	46.154	39	59.3	4.82e-13	3	tblastx:e1e1
14	2	43	19741	19782	50.0	14	26.3	4.82e-13	1	tblastx:e1e1
14	2	139	39672	39809	43.478	46	57.9	4.78e-12	3	tblastx:e1e1
14	2	100	65300	65398	45.455	33	46.0	6.43e-11	2	tblastx:e1e1
14	95	142	65399	65446	50.0	16	26.3	6.43e-11	2	tblastx:e1e1
14	2	88	50151	50237	37.931	29	38.6	5.6e-10	3	tblastx:e1e1
14	77	142	65261	65326	54.545	22	36.3	5.6e-10	2	tblastx:e1e1
14	14	139	44197	44322	42.857	42	51.0	5.6e-10	1	tblastx:e1e1
14	68	142	20877	20951	44.0	25	35.4	2.51e-09	3	tblastx:e1e1
14	2	73	20808	20879	33.333	24	31.3	2.51e-09	3	tblastx:e1e1
14	23	139	42922	43038	43.59	39	48.7	2.74e-09	1	tblastx:e1e1
14	14	142	53437	53565	37.209	43	48.7	2.74e-09	1	tblastx:e1e1
14	23	130	26026	26133	41.667	36	46.0	1.84e-08	1	tblastx:e1e1
14	141	22	41814	41695	42.5	40	44.1	6.57e-08	-1	tblastx:e1e1
14	77	142	58279	58344	54.545	22	36.3	1.73e-07	1	tblastx:e1e1
14	2	34	19981	20013	63.636	11	25.4	1.73e-07	1	tblastx:e1e1
14	23	88	47665	47730	36.364	22	25.4	1.73e-07	1	tblastx:e1e1
14	129	4	63063	62938	42.857	42	42.3	2.34e-07	-1	tblastx:e1e1
14	59	142	39615	39698	46.429	28	39.6	2.37e-07	3	tblastx:e1e1
14	32	76	39582	39626	33.333	15	20.3	2.37e-07	3	tblastx:e1e1
14	123	22	62135	62034	50.0	34	40.5	8.33e-07	-2	tblastx:e1e1
14	77	142	61975	62040	45.455	22	31.8	1.47e-06	1	tblastx:e1e1
14	5	88	60888	60971	35.714	28	31.3	1.47e-06	3	tblastx:e1e1
14	56	133	19792	19869	50.0	26	37.3	7.7e-06	1	tblastx:e1e1
14	89	142	48389	48442	50.0	18	29.0	9.41e-06	2	tblastx:e1e1
14	62	100	40402	40440	61.538	13	27.6	9.41e-06	1	tblastx:e1e1
14	2	40	26119	26157	53.846	13	24.0	9.41e-06	1	tblastx:e1e1
14	62	142	60831	60911	40.741	27	31.8	1.19e-05	3	tblastx:e1e1
14	2	73	53539	53610	37.5	24	28.1	1.19e-05	1	tblastx:e1e1
14	62	142	20754	20834	40.741	27	35.4	2.74e-05	3	tblastx:e1e1
14	141	7	56504	56370	42.222	45	35.0	3.77e-05	-2	tblastx:e1e1
14	68	142	41627	41701	40.0	25	35.0	3.77e-05	2	tblastx:e1e1
14	32	97	67468	67533	50.0	22	34.5	5.17e-05	1	tblastx:e1e1
14	62	97	68016	68051	75.0	12	29.9	0.000151	3	tblastx:e1e1
14	2	64	56479	56541	42.857	21	28.6	0.000151	1	tblastx:e1e1
14	89	133	75561	75605	40.0	15	17.6	0.000151	3	tblastx:e1e1
14	89	142	47728	47781	38.889	18	26.7	0.000448	1	tblastx:e1e1
14	68	97	19930	19959	80.0	10	25.8	0.000448	1	tblastx:e1e1
14	8	43	19864	19899	50.0	12	21.7	0.000448	1	tblastx:e1e1
14	32	133	53225	53326	29.412	34	29.5	0.002	2	tblastx:e1e1
14	141	73	56390	56322	43.478	23	25.8	0.022	-2	tblastx:e1e1
14	138	19	47891	47772	35.0	40	25.4	0.03	-2	tblastx:e1e1
14	122	6	56458	56342	25.641	39	24.9	0.041	-3	tblastx:e1e1
14	2	37	53315	53350	58.333	12	24.9	0.041	2	tblastx:e1e1
14	114	31	50149	50066	39.286	28	24.0	0.077	-3	tblastx:e1e1
14	105	73	68059	68027	63.636	11	23.5	0.11	-3	tblastx:e1e1
14	2	64	40462	40524	38.095	21	23.5	0.11	1	tblastx:e1e1
14	111	79	26114	26082	54.545	11	23.1	0.15	-2	tblastx:e1e1
14	2	34	48416	48448	54.545	11	22.6	0.2	2	tblastx:e1e1
14	33	1	20012	19980	63.636	11	22.1	0.27	-2	tblastx:e1e1
14	68	115	10019	10066	50.0	16	21.7	0.38	2	tblastx:e1e1
14	42	7	60925	60890	58.333	12	21.7	0.38	-3	tblastx:e1e1
14	144	70	39700	39626	44.0	25	21.7	0.38	-3	tblastx:e1e1
14	66	4	78167	78229	42.857	21	21.2	0.52	2	tblastx:e1e1
14	36	1	52051	52016	58.333	12	20.8	0.71	-3	tblastx:e1e1
14	120	79	39700	39659	42.857	14	20.8	0.71	-3	tblastx:e1e1
14	61	117	62073	62129	47.368	19	20.8	0.71	3	tblastx:e1e1
14	99	76	19835	19812	87.5	8	20.8	0.71	-2	tblastx:e1e1
14	2	40	65420	65458	38.462	13	20.8	0.71	2	tblastx:e1e1
14	11	46	8880	8845	41.667	12	20.8	0.71	-1	tblastx:e1e1
14	144	118	10905	10931	66.667	9	20.3	0.98	3	tblastx:e1e1
14	68	103	22717	22752	41.667	12	20.3	0.98	1	tblastx:e1e1
14	93	67	19955	19929	66.667	9	18.5	1.2	-2	tblastx:e1e1
14	42	16	19898	19872	55.556	9	16.2	1.2	-2	tblastx:e1e1
14	56	18	40339	40377	69.231	13	19.9	1.3	1	tblastx:e1e1
14	137	75	41810	41748	47.619	21	19.9	1.3	-2	tblastx:e1e1
14	65	100	32203	32168	50.0	12	19.4	1.8	-3	tblastx:e1e1
14	65	85	30863	30843	85.714	7	19.4	1.8	-2	tblastx:e1e1
14	113	145	53312	53344	45.455	11	18.9	2.5	2	tblastx:e1e1
14	138	91	5434	5387	43.75	16	18.9	2.5	-3	tblastx:e1e1
14	87	64	82837	82860	62.5	8	18.9	2.5	1	tblastx:e1e1
14	86	124	77366	77328	61.538	13	18.5	3.5	-2	tblastx:e1e1
14	5	31	8203	8229	44.444	9	18.5	3.5	1	tblastx:e1e1
14	87	40	16966	17013	31.25	16	18.5	3.5	1	tblastx:e1e1
14	142	119	33867	33890	75.0	8	18.5	3.5	3	tblastx:e1e1
14	132	79	39328	39381	38.889	18	18.5	3.5	1	tblastx:e1e1
14	59	27	57022	57054	72.727	11	18.5	3.5	1	tblastx:e1e1
14	2	34	63050	63082	45.455	11	18.5	3.5	2	tblastx:e1e1
14	74	97	69370	69393	62.5	8	18.5	3.5	1	tblastx:e1e1
14	11	34	7449	7426	62.5	8	18.5	3.5	-1	tblastx:e1e1
14	29	58	77910	77881	50.0	10	18.0	4.8	-1	tblastx:e1e1
14	110	142	5406	5438	54.545	11	18.0	4.8	3	tblastx:e1e1
14	129	109	12055	12075	71.429	7	18.0	4.8	1	tblastx:e1e1
14	111	79	57369	57337	54.545	11	18.0	4.8	-1	tblastx:e1e1
14	62	103	56485	56526	42.857	14	18.0	4.8	1	tblastx:e1e1
14	41	15	71579	71605	77.778	9	18.0	4.8	2	tblastx:e1e1
14	117	143	33892	33866	66.667	9	17.6	6.6	-3	tblastx:e1e1
14	135	97	65173	65211	53.846	13	17.6	6.6	1	tblastx:e1e1
14	5	49	67962	68006	33.333	15	17.6	6.6	3	tblastx:e1e1
14	56	3	76449	76502	38.889	18	17.6	6.6	3	tblastx:e1e1
14	84	55	7852	7881	50.0	10	17.1	9.0	1	tblastx:e1e1
14	119	139	74287	74267	71.429	7	17.1	9.0	-3	tblastx:e1e1
14	61	35	39134	39160	55.556	9	17.1	9.0	2	tblastx:e1e1
14	141	112	46563	46592	50.0	10	17.1	9.0	3	tblastx:e1e1
14	81	40	32031	31990	42.857	14	17.1	9.0	-1	tblastx:e1e1
14	113	87	25459	25433	66.667	9	17.1	9.0	-3	tblastx:e1e1
14	121	86	65679	65714	58.333	12	17.1	9.0	3	tblastx:e1e1
14	32	61	13335	13306	50.0	10	17.1	9.0	-1	tblastx:e1e1
14	63	22	77840	77881	42.857	14	17.1	9.0	2	tblastx:e1e1
15	3	119	53228	53344	100.0	39	108.0	1.43e-27	2	tblastx:e1e1
15	118	2	53343	53227	100.0	39	103.0	7.35e-26	-1	tblastx:e1e1
15	2	118	53227	53343	100.0	39	101.0	1.79e-25	1	tblastx:e1e1
15	120	1	53345	53226	100.0	40	101.0	2.28e-25	-2	tblastx:e1e1
15	119	3	53344	53228	100.0	39	98.2	2.42e-24	-3	tblastx:e1e1
15	1	120	53226	53345	100.0	40	94.1	3.95e-23	3	tblastx:e1e1
15	9	101	56404	56496	35.484	31	29.7	4.09e-06	1	tblastx:e1e1
15	90	119	56479	56508	70.0	10	25.2	4.09e-06	1	tblastx:e1e1
15	27	116	19795	19884	40.0	30	37.5	4.4e-06	1	tblastx:e1e1
15	9	80	20964	21035	45.833	24	36.5	8.27e-06	3	tblastx:e1e1
15	9	98	44224	44313	33.333	30	29.3	2.4e-05	1	tblastx:e1e1
15	87	113	44296	44322	77.778	9	22.9	2.4e-05	1	tblastx:e1e1
15	30	104	68016	68090	40.0	25	32.0	9.83e-05	3	tblastx:e1e1
15	3	53	47677	47727	41.176	17	23.4	9.83e-05	1	tblastx:e1e1
15	6	65	67474	67533	40.0	20	28.4	0.000185	1	tblastx:e1e1
15	84	110	67555	67581	55.556	9	20.6	0.000185	1	tblastx:e1e1
15	30	113	40402	40485	32.143	28	32.0	0.000193	1	tblastx:e1e1
15	3	65	62969	63031	47.619	21	31.1	0.000314	2	tblastx:e1e1
15	87	116	65297	65326	60.0	10	22.5	0.000314	2	tblastx:e1e1
15	9	98	26044	26133	30.0	30	25.6	0.000587	1	tblastx:e1e1
15	90	116	26119	26145	55.556	9	21.5	0.000587	1	tblastx:e1e1
15	9	101	51942	52034	29.032	31	28.8	0.002	3	tblastx:e1e1
15	64	26	21019	20981	69.231	13	28.1	0.003	-3	tblastx:e1e1
15	30	74	60831	60875	53.333	15	26.5	0.003	3	tblastx:e1e1
15	96	116	60891	60911	57.143	7	17.9	0.003	3	tblastx:e1e1
15	9	65	50076	50132	42.105	19	27.9	0.003	3	tblastx:e1e1
15	30	101	20754	20825	33.333	24	22.9	0.006	3	tblastx:e1e1
15	90	116	20925	20951	55.556	9	20.6	0.006	3	tblastx:e1e1
15	87	116	39669	39698	60.0	10	22.9	0.007	3	tblastx:e1e1
15	36	65	39624	39653	50.0	10	20.2	0.007	3	tblastx:e1e1
15	3	65	42934	42996	38.095	21	26.1	0.012	1	tblastx:e1e1
15	9	74	58357	58422	36.364	22	25.2	0.022	1	tblastx:e1e1
15	30	65	4060	4095	58.333	12	23.4	0.059	1	tblastx:e1e1
15	90	116	51903	51929	66.667	9	22.9	0.059	3	tblastx:e1e1
15	63	98	20985	21020	50.0	12	17.4	0.059	3	tblastx:e1e1
15	3	47	48338	48382	40.0	15	19.7	0.066	2	tblastx:e1e1
15	90	116	48416	48442	55.556	9	19.7	0.066	2	tblastx:e1e1
15	84	116	19975	20007	54.545	11	20.6	0.11	1	tblastx:e1e1
15	42	65	19936	19959	62.5	8	17.9	0.11	1	tblastx:e1e1
15	75	116	81796	81755	42.857	14	22.5	0.14	-3	tblastx:e1e1
15	87	113	41786	41812	66.667	9	22.0	0.2	2	tblastx:e1e1
15	84	116	47749	47781	54.545	11	22.0	0.2	1	tblastx:e1e1
15	87	113	47866	47892	66.667	9	22.0	0.2	1	tblastx:e1e1
15	90	116	53539	53565	55.556	9	20.6	0.51	1	tblastx:e1e1
15	81	110	78717	78746	60.0	10	20.6	0.51	3	tblastx:e1e1
15	109	83	67580	67554	66.667	9	20.3	0.68	-2	tblastx:e1e1
15	96	116	8206	8226	71.429	7	20.2	0.7	1	tblastx:e1e1
15	3	65	45688	45750	33.333	21	20.2	0.7	1	tblastx:e1e1
15	120	91	78414	78443	70.0	10	20.1	0.76	3	tblastx:e1e1
15	18	92	30068	30142	32.0	25	19.7	0.96	2	tblastx:e1e1
15	73	102	9114	9143	70.0	10	19.4	1.2	3	tblastx:e1e1
15	85	117	68252	68220	63.636	11	19.4	1.2	-2	tblastx:e1e1
15	19	36	82966	82983	83.333	6	19.4	1.2	1	tblastx:e1e1
15	63	101	62074	62112	46.154	13	19.3	1.3	1	tblastx:e1e1
15	33	74	40746	40705	50.0	14	18.8	1.8	-1	tblastx:e1e1
15	87	119	52014	52046	45.455	11	18.8	1.8	3	tblastx:e1e1
15	90	116	58318	58344	55.556	9	18.8	1.8	1	tblastx:e1e1
15	102	119	7446	7429	66.667	6	18.8	1.8	-1	tblastx:e1e1
15	117	61	12475	12419	42.105	19	18.7	2.1	-3	tblastx:e1e1
15	2	46	58486	58442	40.0	15	18.5	2.3	-3	tblastx:e1e1
15	88	59	53346	53317	50.0	10	18.5	2.4	-1	tblastx:e1e1
15	62	18	34889	34845	40.0	15	18.5	2.4	-2	tblastx:e1e1
15	30	59	3066	3095	50.0	10	18.4	2.5	3	tblastx:e1e1
15	51	19	39095	39063	54.545	11	18.3	2.8	-2	tblastx:e1e1
15	38	24	22428	22442	80.0	5	18.0	3.1	3	tblastx:e1e1
15	73	23	73974	73924	35.294	17	18.0	3.3	-1	tblastx:e1e1
15	67	44	71952	71929	75.0	8	18.0	3.3	-1	tblastx:e1e1
15	90	116	56365	56391	44.444	9	17.4	4.6	1	tblastx:e1e1
15	90	119	62936	62965	40.0	10	17.4	4.6	2	tblastx:e1e1
15	54	77	7316	7293	62.5	8	17.4	4.6	-2	tblastx:e1e1
15	120	91	80129	80100	50.0	10	17.3	5.3	-2	tblastx:e1e1
15	50	73	28851	28874	62.5	8	17.1	5.9	3	tblastx:e1e1
15	115	77	77451	77489	38.462	13	17.1	5.9	3	tblastx:e1e1
15	113	45	8182	8114	43.478	23	17.1	6.3	-3	tblastx:e1e1
15	54	110	62089	62033	31.579	19	17.0	6.4	-3	tblastx:e1e1
15	45	86	49535	49494	35.714	14	17.0	6.4	-2	tblastx:e1e1
15	60	110	74921	74971	35.294	17	17.0	6.4	2	tblastx:e1e1
15	80	103	12620	12643	62.5	8	16.6	8.1	2	tblastx:e1e1
15	89	106	24922	24939	66.667	6	16.6	8.1	1	tblastx:e1e1
15	19	48	34846	34875	40.0	10	16.6	8.1	1	tblastx:e1e1
15	109	92	62034	62051	66.667	6	16.6	8.1	3	tblastx:e1e1
15	100	47	67240	67293	38.889	18	16.6	8.1	1	tblastx:e1e1
15	14	37	78072	78095	75.0	8	16.6	8.1	3	tblastx:e1e1
15	19	117	3156	3058	27.273	33	16.6	8.1	-1	tblastx:e1e1
15	112	83	47777	47748	70.0	10	16.6	8.6	-2	tblastx:e1e1
15	70	35	25046	25011	41.667	12	16.6	8.6	-2	tblastx:e1e1
15	109	86	6630	6607	50.0	8	16.6	8.6	-1	tblastx:e1e1
15	39	71	22720	22752	36.364	11	16.5	8.7	1	tblastx:e1e1
15	6	47	50187	50228	35.714	14	16.5	8.7	3	tblastx:e1e1
15	45	101	27082	27026	31.579	19	16.5	8.7	-3	tblastx:e1e1
15	27	44	60617	60634	66.667	6	16.5	8.7	2	tblastx:e1e1
15	99	40	81717	81776	25.0	20	16.4	9.3	3	tblastx:e1e1
15	111	76	17248	17213	58.333	12	16.4	9.9	-3	tblastx:e1e1
16	3	152	53458	53607	100.0	50	138.0	3.77e-36	1	tblastx:e1e1
16	153	1	53608	53456	100.0	51	134.0	3.49e-35	-3	tblastx:e1e1
16	1	153	53456	53608	100.0	51	119.0	1.24e-30	2	tblastx:e1e1
16	151	2	53606	53457	100.0	50	118.0	3.22e-30	-2	tblastx:e1e1
16	152	3	53607	53458	100.0	50	115.0	2.17e-29	-1	tblastx:e1e1
16	2	151	53457	53606	100.0	50	109.0	1.85e-27	3	tblastx:e1e1
16	3	146	56398	56541	47.917	48	75.8	2.17e-17	1	tblastx:e1e1
16	6	152	50073	50219	46.939	49	61.1	5.62e-13	3	tblastx:e1e1
16	6	107	41711	41812	50.0	34	49.2	3.08e-11	2	tblastx:e1e1
16	84	146	62936	62998	33.333	21	30.4	3.08e-11	2	tblastx:e1e1
16	45	146	20886	20987	44.118	34	48.7	1.74e-10	3	tblastx:e1e1
16	3	56	20841	20894	27.778	18	22.1	1.74e-10	3	tblastx:e1e1
16	15	152	39603	39740	41.304	46	51.9	3.23e-10	3	tblastx:e1e1
16	36	152	41627	41743	43.59	39	51.0	6.09e-10	2	tblastx:e1e1
16	9	131	51942	52064	39.024	41	49.6	1.58e-09	3	tblastx:e1e1
16	9	107	44224	44322	45.455	33	44.1	5.55e-09	1	tblastx:e1e1
16	84	152	51903	51971	39.13	23	27.6	5.55e-09	3	tblastx:e1e1
16	9	125	58357	58473	43.59	39	47.8	5.62e-09	1	tblastx:e1e1
16	21	146	20745	20870	35.714	42	47.3	7.73e-09	3	tblastx:e1e1
16	9	107	42940	43038	51.515	33	47.3	7.73e-09	1	tblastx:e1e1
16	21	152	56302	56433	38.636	44	46.4	1.46e-08	1	tblastx:e1e1
16	72	146	40450	40524	40.0	25	37.7	1.69e-08	1	tblastx:e1e1
16	24	65	40396	40437	57.143	14	26.3	1.69e-08	1	tblastx:e1e1
16	45	146	61975	62076	35.294	34	44.6	2.53e-08	1	tblastx:e1e1
16	6	68	20961	21023	38.095	21	24.9	2.53e-08	3	tblastx:e1e1
16	21	128	60822	60929	38.889	36	40.9	5.11e-08	3	tblastx:e1e1
16	111	152	65201	65242	57.143	14	26.7	5.11e-08	2	tblastx:e1e1
16	9	32	40501	40524	75.0	8	21.7	5.11e-08	1	tblastx:e1e1
16	21	152	65237	65368	40.909	44	44.6	5.19e-08	2	tblastx:e1e1
16	9	116	47794	47901	38.889	36	42.8	1.15e-07	1	tblastx:e1e1
16	9	116	26044	26151	33.333	36	38.2	1.15e-07	1	tblastx:e1e1
16	96	152	44197	44253	52.632	19	29.0	1.15e-07	1	tblastx:e1e1
16	96	152	53437	53493	47.368	19	24.4	1.15e-07	1	tblastx:e1e1
16	9	116	62975	63082	36.111	36	43.2	1.35e-07	2	tblastx:e1e1
16	9	95	62053	62139	48.276	29	40.5	9.06e-07	1	tblastx:e1e1
16	3	47	65333	65377	73.333	15	32.2	2.1e-06	2	tblastx:e1e1
16	63	116	65399	65452	44.444	18	24.4	2.1e-06	2	tblastx:e1e1
16	51	152	47722	47823	38.235	34	38.2	4.43e-06	1	tblastx:e1e1
16	9	122	39711	39824	34.211	38	36.3	1.58e-05	3	tblastx:e1e1
16	54	116	48386	48448	47.619	21	28.6	9.93e-05	2	tblastx:e1e1
16	142	80	56537	56475	61.905	21	26.7	9.93e-05	-2	tblastx:e1e1
16	64	2	56459	56397	52.381	21	24.0	9.93e-05	-2	tblastx:e1e1
16	9	47	48344	48382	46.154	13	22.1	9.93e-05	2	tblastx:e1e1
16	45	146	58279	58380	38.235	34	34.5	0.000197	1	tblastx:e1e1
16	10	45	50077	50112	58.333	12	21.2	0.000197	1	tblastx:e1e1
16	75	119	19972	20016	60.0	15	28.1	0.000239	1	tblastx:e1e1
16	33	68	19927	19962	50.0	12	21.2	0.000239	1	tblastx:e1e1
16	78	125	19852	19899	62.5	16	32.2	0.000275	1	tblastx:e1e1
16	9	65	67477	67533	47.368	19	25.8	0.001	1	tblastx:e1e1
16	57	104	67534	67581	31.25	16	20.8	0.001	1	tblastx:e1e1
16	145	20	60946	60821	40.476	42	27.6	0.005	-3	tblastx:e1e1
16	35	6	26259	26230	60.0	10	23.1	0.005	-1	tblastx:e1e1
16	9	80	50190	50261	37.5	24	25.4	0.019	3	tblastx:e1e1
16	84	116	53315	53347	54.545	11	23.1	0.019	2	tblastx:e1e1
16	49	2	65379	65332	68.75	16	25.8	0.023	-1	tblastx:e1e1
16	133	86	20974	20927	68.75	16	25.4	0.032	-3	tblastx:e1e1
16	64	11	50131	50078	55.556	18	24.4	0.061	-3	tblastx:e1e1
16	30	68	68016	68054	53.846	13	24.4	0.061	3	tblastx:e1e1
16	64	14	42995	42945	58.824	17	24.0	0.084	-2	tblastx:e1e1
16	102	7	43033	42938	37.5	32	23.5	0.11	-3	tblastx:e1e1
16	30	134	67905	68009	25.714	35	21.2	0.56	3	tblastx:e1e1
16	37	99	33779	33841	38.095	21	20.8	0.77	2	tblastx:e1e1
16	57	25	32674	32642	72.727	11	20.8	0.77	-3	tblastx:e1e1
16	1	93	20727	20819	29.032	31	20.3	1.1	3	tblastx:e1e1
16	98	9	50165	50076	40.0	30	20.3	1.1	-2	tblastx:e1e1
16	74	121	7468	7421	50.0	16	20.3	1.1	-3	tblastx:e1e1
